year,solver,instances,track,cpu-time,memory,status,score
2021,ConArg,2021/e_9_5_10,SE-CO,600.925,20553644,TIMEOUT,0
2021,ConArg,2021/be_10_2_10,SE-CO,601.024,22577316,TIMEOUT,0
2021,ConArg,2021/e_6_6_10,SE-CO,602.453,68211348,TIMEOUT,0
2021,ConArg,2021/be_9_4_9,SE-CO,600.931,20406228,TIMEOUT,0
2021,ConArg,2021/be_9_9_10,SE-CO,600.991,21591440,TIMEOUT,0
2021,ConArg,2021/b_9_10_8,SE-CO,600.95,21184156,TIMEOUT,0
2021,ConArg,2021/be_9_10_7,SE-CO,600.995,21302200,TIMEOUT,0
2021,ConArg,2021/b_8_2_10,SE-CO,600.981,20872308,TIMEOUT,0
2021,ConArg,2021/be_5_10_7,SE-CO,602.193,70677320,TIMEOUT,0
2021,ConArg,2021/be_10_6_10,SE-CO,601.124,23560824,TIMEOUT,0
2021,ConArg,2021/b_5_2_7,SE-CO,602.849,93636104,TIMEOUT,0
2021,ConArg,2021/b_8_6_7,SE-CO,601.096,20542380,TIMEOUT,0
2021,ConArg,2021/be_8_7_10,SE-CO,600.997,21363144,TIMEOUT,0
2021,ConArg,2021/b_6_1_10,SE-CO,602.963,92484616,TIMEOUT,0
2021,ConArg,2021/e_5_6_10,SE-CO,602.724,83045908,TIMEOUT,0
2021,ConArg,2021/b_6_10_7,SE-CO,602.042,49190160,TIMEOUT,0
2021,ConArg,2021/b_9_10_9,SE-CO,601.009,21129876,TIMEOUT,0
2021,ConArg,2021/b_5_7_10,SE-CO,602.981,97484844,TIMEOUT,0
2021,ConArg,2021/e_9_4_6,SE-CO,600.963,20390288,TIMEOUT,0
2021,ConArg,2021/e_7_10_10,SE-CO,601.743,36296392,TIMEOUT,0
2021,ConArg,2021/be_6_8_8,SE-CO,602.103,70733736,TIMEOUT,0
2021,ConArg,2021/b_6_2_9,SE-CO,602.766,92261356,TIMEOUT,0
2021,ConArg,2021/e_6_2_8,SE-CO,603.979,75801040,TIMEOUT,0
2021,ConArg,2021/b_6_10_9,SE-CO,601.868,50232116,TIMEOUT,0
2021,ConArg,2021/e_5_8_8,SE-CO,602.783,89656988,TIMEOUT,0
2021,ConArg,2021/be_8_2_10,SE-CO,601.352,27731452,TIMEOUT,0
2021,ConArg,2021/be_6_8_7,SE-CO,602.137,66700772,TIMEOUT,0
2021,ConArg,2021/b_7_2_8,SE-CO,601.893,48894664,TIMEOUT,0
2021,ConArg,2021/b_8_7_10,SE-CO,600.955,20076880,TIMEOUT,0
2021,ConArg,2021/b_7_4_7,SE-CO,603.39,50800924,TIMEOUT,0
2021,ConArg,2021/be_8_9_10,SE-CO,600.982,21480364,TIMEOUT,0
2021,ConArg,2021/b_8_10_8,SE-CO,600.946,20875500,TIMEOUT,0
2021,ConArg,2021/b_7_9_10,SE-CO,601.035,22973808,TIMEOUT,0
2021,ConArg,2021/be_8_8_7,SE-CO,600.966,21509884,TIMEOUT,0
2021,ConArg,2021/e_9_10_6,SE-CO,600.969,21062316,TIMEOUT,0
2021,ConArg,2021/e_5_4_7,SE-CO,605.471,61516952,TIMEOUT,0
2021,ConArg,2021/e_7_10_9,SE-CO,601.831,40387548,TIMEOUT,0
2021,ConArg,2021/b_9_8_8,SE-CO,600.937,20848820,TIMEOUT,0
2021,ConArg,2021/b_6_4_10,SE-CO,602.352,83203340,TIMEOUT,0
2021,ConArg,2021/e_5_7_10,SE-CO,606.693,60101484,TIMEOUT,0
2021,ConArg,2021/b_5_3_10,SE-CO,602.511,68390032,TIMEOUT,0
2021,ConArg,2021/be_9_2_9,SE-CO,600.951,20056396,TIMEOUT,0
2021,ConArg,2021/b_6_5_10,SE-CO,604.242,51441944,TIMEOUT,0
2021,ConArg,2021/be_8_4_9,SE-CO,600.971,21362460,TIMEOUT,0
2021,ConArg,2021/e_8_4_9,SE-CO,600.973,20891908,TIMEOUT,0
2021,ConArg,2021/b_8_4_8,SE-CO,600.909,19438640,TIMEOUT,0
2021,ConArg,2021/be_6_2_9,SE-CO,602.129,66883924,TIMEOUT,0
2021,ConArg,2021/b_5_8_8,SE-CO,603.001,95834556,TIMEOUT,0
2021,ConArg,2021/be_8_2_7,SE-CO,602.035,35031224,TIMEOUT,0
2021,ConArg,2021/b_6_6_8,SE-CO,602.199,46666248,TIMEOUT,0
2021,ConArg,2021/b_6_4_9,SE-CO,605.097,58332804,TIMEOUT,0
2021,ConArg,2021/b_10_1_10,SE-CO,601.017,22418836,TIMEOUT,0
2021,ConArg,2021/be_5_2_10,SE-CO,602.702,74185328,TIMEOUT,0
2021,ConArg,2021/e_10_2_10,SE-CO,601.01,22329736,TIMEOUT,0
2021,ConArg,2021/e_6_2_6,SE-CO,604.27,59769616,TIMEOUT,0
2021,ConArg,2021/be_5_8_7,SE-CO,602.842,91584104,TIMEOUT,0
2021,ConArg,2021/be_7_5_10,SE-CO,604.104,45974740,TIMEOUT,0
2021,ConArg,2021/b_9_6_10,SE-CO,600.921,20173168,TIMEOUT,0
2021,ConArg,2021/be_8_3_10,SE-CO,600.976,20694688,TIMEOUT,0
2021,ConArg,2021/e_7_4_10,SE-CO,601.787,43079384,TIMEOUT,0
2021,ConArg,2021/be_7_9_10,SE-CO,602.711,40845480,TIMEOUT,0
2021,ConArg,2021/b_7_4_10,SE-CO,601.737,46085048,TIMEOUT,0
2021,ConArg,2021/b_5_10_7,SE-CO,603.156,95702072,TIMEOUT,0
2021,ConArg,2021/b_8_8_6,SE-CO,600.954,20761348,TIMEOUT,0
2021,ConArg,2021/b_9_3_10,SE-CO,600.895,19939472,TIMEOUT,0
2021,ConArg,2021/e_9_6_9,SE-CO,600.938,20605980,TIMEOUT,0
2021,ConArg,2021/be_6_8_9,SE-CO,602.285,79209220,TIMEOUT,0
2021,ConArg,2021/e_8_10_10,SE-CO,601.014,20280116,TIMEOUT,0
2021,ConArg,2021/be_6_7_10,SE-CO,602.123,72663312,TIMEOUT,0
2021,ConArg,2021/e_5_6_9,SE-CO,604.56,60440620,TIMEOUT,0
2021,ConArg,2021/e_7_8_7,SE-CO,602.563,38585164,TIMEOUT,0
2021,ConArg,2021/b_9_9_10,SE-CO,600.94,20858796,TIMEOUT,0
2021,ConArg,2021/be_5_8_8,SE-CO,602.823,94424264,TIMEOUT,0
2021,ConArg,2021/be_7_6_7,SE-CO,601.794,45839696,TIMEOUT,0
2021,ConArg,2021/b_8_4_10,SE-CO,600.984,20526096,TIMEOUT,0
2021,ConArg,2021/b_9_6_7,SE-CO,600.978,20243936,TIMEOUT,0
2021,ConArg,2021/e_8_4_10,SE-CO,600.983,20933548,TIMEOUT,0
2021,ConArg,2021/e_9_8_6,SE-CO,600.961,20792960,TIMEOUT,0
2021,ConArg,2021/be_9_2_6,SE-CO,600.91,20188796,TIMEOUT,0
2021,ConArg,2021/be_9_5_10,SE-CO,600.929,20084316,TIMEOUT,0
2021,ConArg,2021/be_6_10_6,SE-CO,601.919,55178004,TIMEOUT,0
2021,ConArg,2021/be_9_10_6,SE-CO,601.024,21677664,TIMEOUT,0
2021,ConArg,2021/e_6_6_7,SE-CO,603.737,71198248,TIMEOUT,0
2021,ConArg,2021/b_7_10_8,SE-CO,601.044,22920800,TIMEOUT,0
2021,ConArg,2021/b_10_8_10,SE-CO,601.176,25456792,TIMEOUT,0
2021,ConArg,2021/be_10_9_10,SE-CO,601.154,25556800,TIMEOUT,0
2021,ConArg,2021/b_8_4_7,SE-CO,600.985,20644176,TIMEOUT,0
2021,ConArg,2021/e_6_9_10,SE-CO,602.364,51856752,TIMEOUT,0
2021,ConArg,2021/b_9_4_10,SE-CO,601.066,19856460,TIMEOUT,0
2021,ConArg,2021/be_5_6_6,SE-CO,604.561,65953968,TIMEOUT,0
2021,ConArg,2021/e_6_10_10,SE-CO,602.322,60502656,TIMEOUT,0
2021,ConArg,2021/e_8_10_8,SE-CO,601.079,20041420,TIMEOUT,0
2021,ConArg,2021/b_5_2_8,SE-CO,602.464,81593296,TIMEOUT,0
2021,ConArg,2021/b_6_10_8,SE-CO,603.072,50728724,TIMEOUT,0
2021,ConArg,2021/be_8_10_8,SE-CO,601.027,21604788,TIMEOUT,0
2021,ConArg,2021/b_6_8_10,SE-CO,601.864,50171964,TIMEOUT,0
2021,ConArg,2021/b_6_2_7,SE-CO,603.907,94151172,TIMEOUT,0
2021,ConArg,2021/b_8_6_9,SE-CO,600.996,20720752,TIMEOUT,0
2021,ConArg,2021/b_7_2_7,SE-CO,602.135,51609116,TIMEOUT,0
2021,ConArg,2021/e_9_6_7,SE-CO,600.968,20489864,TIMEOUT,0
2021,ConArg,2021/be_8_8_10,SE-CO,600.996,21387352,TIMEOUT,0
2021,ConArg,2021/b_7_1_10,SE-CO,602.235,69743632,TIMEOUT,0
2021,ConArg,2021/e_6_10_8,SE-CO,602.176,64121148,TIMEOUT,0
2021,ConArg,2021/b_6_4_8,SE-CO,602.559,54404900,TIMEOUT,0
2021,ConArg,2021/e_6_2_10,SE-CO,602.909,64941320,TIMEOUT,0
2021,ConArg,2021/e_6_7_10,SE-CO,602.379,66743604,TIMEOUT,0
2021,ConArg,2021/be_5_4_8,SE-CO,602.79,91059740,TIMEOUT,0
2021,ConArg,2021/e_7_2_9,SE-CO,602.125,64647144,TIMEOUT,0
2021,ConArg,2021/e_7_8_8,SE-CO,601.76,38236024,TIMEOUT,0
2021,ConArg,2021/b_8_2_7,SE-CO,600.967,21346096,TIMEOUT,0
2021,ConArg,2021/e_6_8_9,SE-CO,602.545,42085512,TIMEOUT,0
2021,ConArg,2021/e_9_10_10,SE-CO,600.987,20924544,TIMEOUT,0
2021,ConArg,2021/e_9_2_6,SE-CO,600.948,20887664,TIMEOUT,0
2021,ConArg,2021/b_8_6_10,SE-CO,600.929,20376988,TIMEOUT,0
2021,ConArg,2021/be_5_9_10,SE-CO,602.89,72171308,TIMEOUT,0
2021,ConArg,2021/be_5_10_9,SE-CO,602.964,70377976,TIMEOUT,0
2021,ConArg,2021/e_9_3_10,SE-CO,601.109,20512544,TIMEOUT,0
2021,ConArg,2021/be_7_8_8,SE-CO,601.71,45619760,TIMEOUT,0
2021,ConArg,2021/be_9_8_8,SE-CO,600.956,21042580,TIMEOUT,0
2021,ConArg,2021/e_8_4_8,SE-CO,600.98,21026920,TIMEOUT,0
2021,ConArg,2021/b_8_3_10,SE-CO,600.952,20864928,TIMEOUT,0
2021,ConArg,2021/be_5_10_10,SE-CO,602.851,96665804,TIMEOUT,0
2021,ConArg,2021/be_9_6_10,SE-CO,600.969,20390424,TIMEOUT,0
2021,ConArg,2021/be_5_8_6,SE-CO,602.9,93050788,TIMEOUT,0
2021,ConArg,2021/b_7_10_9,SE-CO,601.153,22207800,TIMEOUT,0
2021,ConArg,2021/b_7_8_10,SE-CO,601.498,33671988,TIMEOUT,0
2021,ConArg,2021/b_9_2_8,SE-CO,600.92,20191760,TIMEOUT,0
2021,ConArg,2021/be_7_4_6,SE-CO,602.705,48358824,TIMEOUT,0
2021,ConArg,2021/b_5_10_9,SE-CO,602.602,66059608,TIMEOUT,0
2021,ConArg,2021/e_6_6_8,SE-CO,602.343,68615804,TIMEOUT,0
2021,ConArg,2021/b_6_2_8,SE-CO,602.795,94858944,TIMEOUT,0
2021,ConArg,2021/e_5_8_6,SE-CO,605.24,61679000,TIMEOUT,0
2021,ConArg,2021/e_8_7_10,SE-CO,600.963,20217720,TIMEOUT,0
2021,ConArg,2021/b_5_2_9,SE-CO,602.283,66842448,TIMEOUT,0
2021,ConArg,2021/e_7_9_10,SE-CO,601.75,41294880,TIMEOUT,0
2021,ConArg,2021/b_10_2_10,SE-CO,601.061,22447836,TIMEOUT,0
2021,ConArg,2021/e_5_2_9,SE-CO,606.513,60123476,TIMEOUT,0
2021,ConArg,2021/be_6_10_7,SE-CO,602.159,59296652,TIMEOUT,0
2021,ConArg,2021/be_5_2_9,SE-CO,602.491,66350372,TIMEOUT,0
2021,ConArg,2021/be_7_4_9,SE-CO,603.194,48764564,TIMEOUT,0
2021,ConArg,2021/be_5_10_8,SE-CO,603.937,65832084,TIMEOUT,0
2021,ConArg,2021/e_9_1_10,SE-CO,601.013,21352412,TIMEOUT,0
2021,ConArg,2021/b_7_6_7,SE-CO,601.807,40706352,TIMEOUT,0
2021,ConArg,2021/b_7_6_8,SE-CO,601.76,39618508,TIMEOUT,0
2021,ConArg,2021/b_6_8_6,SE-CO,601.863,50011840,TIMEOUT,0
2021,ConArg,2021/be_5_4_7,SE-CO,602.93,94267444,TIMEOUT,0
2021,ConArg,2021/e_5_8_7,SE-CO,605.303,61705740,TIMEOUT,0
2021,ConArg,2021/b_7_3_10,SE-CO,601.871,49423352,TIMEOUT,0
2021,ConArg,2021/be_5_1_10,SE-CO,604.539,81182048,TIMEOUT,0
2021,ConArg,2021/b_5_4_9,SE-CO,602.688,95935016,TIMEOUT,0
2021,ConArg,2021/b_10_9_10,SE-CO,601.196,25844488,TIMEOUT,0
2021,ConArg,2021/be_7_2_6,SE-CO,602.186,68856720,TIMEOUT,0
2021,ConArg,2021/be_7_4_8,SE-CO,604.417,48314512,TIMEOUT,0
2021,ConArg,2021/b_6_2_10,SE-CO,605.386,64161556,TIMEOUT,0
2021,ConArg,2021/e_9_2_9,SE-CO,600.952,20839892,TIMEOUT,0
2021,ConArg,2021/b_5_4_8,SE-CO,602.933,95433420,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_3_10,SE-CO,11.7569,2066480,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_8_5_10,SE-CO,17.5202,3915960,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_5_6_8,SE-CO,2.26597,602988,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_8_6_6,SE-CO,23.5147,3963140,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_8_2_6,SE-CO,15.6522,3504468,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_6_6_8,SE-CO,8.6269,1042288,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_7_10_8,SE-CO,13.5087,2159812,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_7_8_8,SE-CO,13.7907,2272992,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_8_8_7,SE-CO,19.6462,4227108,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_5_4_10,SE-CO,8.00907,557216,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_8_2_9,SE-CO,19.2241,3462584,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_7_6_9,SE-CO,14.1324,2160956,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_9_8_10,SE-CO,43.4828,8706868,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_9_2_10,SE-CO,36.9818,7364164,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_9_2_7,SE-CO,34.4945,6690492,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_7_2_8,SE-CO,9.56522,2046100,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_8_3_10,SE-CO,21.1647,3502360,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_5_6_10,SE-CO,5.51099,616364,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_6_4_8,SE-CO,3.3086,1011784,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_7_10_6,SE-CO,9.80871,2279600,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_9_4_6,SE-CO,43.4469,7877684,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_5_5_10,SE-CO,7.17476,572996,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_10_7_10,SE-CO,79.529,16511576,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_5_8_10,SE-CO,6.74168,578156,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_9_8_7,SE-CO,50.4672,9419240,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_6_2_7,SE-CO,3.64995,1007244,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_8_10_7,SE-CO,23.5366,4404964,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_10_3_10,SE-CO,76.1587,14941404,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_6_6_6,SE-CO,6.24513,1123756,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_5_4_6,SE-CO,2.43309,573004,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_9_4_8,SE-CO,34.9261,7364556,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_10_3_10,SE-CO,66.0814,14078364,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_6_7_10,SE-CO,7.39278,1154348,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_5_1_10,SE-CO,3.4219,596556,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_9_6_7,SE-CO,43.5997,8235952,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_8_6_9,SE-CO,17.57,3879520,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_6_8_10,SE-CO,7.64622,1296320,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_7_10_10,SE-CO,13.6413,2272400,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_7_1_10,SE-CO,9.09927,1763700,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_9_8_7,SE-CO,42.5311,8706044,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_9_6_6,SE-CO,45.451,8643812,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_9_9_10,SE-CO,42.1596,8326936,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_5_6_6,SE-CO,3.15959,562596,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_8_4_6,SE-CO,20.996,3803292,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_10_4_10,SE-CO,67.5453,14611580,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_6_2_9,SE-CO,4.37759,997204,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_5_5_10,SE-CO,2.04019,566024,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_9_8_9,SE-CO,43.2475,8251192,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_6_6_9,SE-CO,6.72598,1025264,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_9_8_6,SE-CO,47.3588,9421100,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_10_6_10,SE-CO,85.2168,17339428,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_7_6_9,SE-CO,12.5596,2092916,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_5_10_10,SE-CO,2.79295,724600,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_9_2_8,SE-CO,31.2333,6628172,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_7_4_7,SE-CO,7.00397,2059488,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_8_10_7,SE-CO,25.379,4301520,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_7_10_6,SE-CO,15.4251,2383500,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_5_3_10,SE-CO,4.28915,554292,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_10_7_10,SE-CO,92.2658,18408536,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_8_8_10,SE-CO,26.429,4400868,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_7_10_9,SE-CO,14.6661,2271352,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_5_6_9,SE-CO,2.49055,610156,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_7_8_6,SE-CO,12.7289,2162808,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_8_2_9,SE-CO,15.3092,3811828,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_6_1_10,SE-CO,2.92582,989200,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_8_2_10,SE-CO,17.2817,3462060,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_5_6_8,SE-CO,2.82182,575796,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_8_10_7,SE-CO,23.6959,4899836,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_7_10_10,SE-CO,14.9347,2384092,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_6_6_7,SE-CO,4.436,1251284,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_5_8_6,SE-CO,3.05404,614564,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_6_8_8,SE-CO,4.42745,1230036,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_10_8_10,SE-CO,82.6869,16972708,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_8_2_9,SE-CO,14.1677,3509820,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_8_1_10,SE-CO,15.6144,3458304,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_8_2_8,SE-CO,15.5388,3812792,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_5_8_9,SE-CO,2.29989,587004,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_5_4_7,SE-CO,3.12437,568604,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_5_6_8,SE-CO,4.49321,570540,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_5_10_6,SE-CO,4.17529,573760,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_5_6_7,SE-CO,3.90297,562588,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_9_4_8,SE-CO,41.6043,7874328,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_9_1_10,SE-CO,35.1015,6675316,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_5_6_7,SE-CO,6.20139,606640,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_6_10_6,SE-CO,6.34619,1142692,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_8_10_9,SE-CO,25.5279,4405936,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_6_4_8,SE-CO,3.39335,1026348,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_5_2_10,SE-CO,4.51599,590688,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_7_2_7,SE-CO,7.80845,1977768,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_5_2_7,SE-CO,3.31293,555588,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_6_9_10,SE-CO,5.14309,1346732,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_7_4_9,SE-CO,7.60904,2058868,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_9_4_10,SE-CO,33.6341,7362380,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_9_10_9,SE-CO,42.5585,8690372,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_7_8_9,SE-CO,13.0348,2272736,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_8_10_6,SE-CO,26.4832,5045860,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_8_6_9,SE-CO,24.3374,3959128,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_10_5_10,SE-CO,82.9382,15678636,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_9_10_6,SE-CO,53.9945,10227976,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_9_8_9,SE-CO,46.8673,8704572,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_10_9_10,SE-CO,91.5457,17189520,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_9_6_10,SE-CO,40.4064,8071392,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_6_5_10,SE-CO,4.30951,1031088,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_6_4_7,SE-CO,5.71265,1035944,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_8_5_10,SE-CO,21.0938,4236564,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_7_2_6,SE-CO,6.43849,1762724,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_7_6_7,SE-CO,9.76958,2094512,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_8_4_9,SE-CO,21.0661,3924728,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_7_2_10,SE-CO,7.9532,2066316,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_7_10_6,SE-CO,13.1826,2161780,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_6_6_7,SE-CO,5.48184,1042480,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_6_4_7,SE-CO,7.07974,1010904,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_7_2_10,SE-CO,11.3964,1979376,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_7_7_10,SE-CO,10.4088,2108112,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_6_10_9,SE-CO,7.93622,1166864,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_6_6_6,SE-CO,3.67533,1040524,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_8_6_6,SE-CO,17.1308,3883468,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_8_6_8,SE-CO,21.6131,4291872,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_8_8_9,SE-CO,24.1963,4225028,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_8_6_7,SE-CO,18.2898,3954428,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_7_4_6,SE-CO,12.3001,2059452,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_7_5_10,SE-CO,11.7107,2136944,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_8_8_7,SE-CO,25.1882,4400780,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_6_8_6,SE-CO,3.71582,1301876,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_10_10_10,SE-CO,117.438,20878080,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_6_6_6,SE-CO,5.43364,1024180,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_8_10_10,SE-CO,26.9746,4900836,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_9_6_6,SE-CO,40.2269,8071812,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_8_9_10,SE-CO,24.487,4846572,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_7_8_6,SE-CO,11.1256,2271888,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_6_8_8,SE-CO,7.69579,1301036,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_7_8_9,SE-CO,9.89541,2125576,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_9_4_9,SE-CO,35.1611,7363116,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_6_4_9,SE-CO,7.62548,1012156,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_6_2_6,SE-CO,5.67981,1007068,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_10_3_10,SE-CO,72.6107,14414564,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_6_10_7,SE-CO,5.10442,1313488,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_5_1_10,SE-CO,2.5961,548520,COMPLETED,1
2021,u-TOKSIA-parallel,2021/b_8_8_9,SE-CO,20.652,4403552,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_6_10_9,SE-CO,4.0975,1271024,COMPLETED,1
2021,u-TOKSIA-parallel,2021/be_6_2_10,SE-CO,3.33619,1006716,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_7_4_8,SE-CO,6.82688,2057936,COMPLETED,1
2021,u-TOKSIA-parallel,2021/e_8_9_10,SE-CO,22.7076,4268896,COMPLETED,1
