year,solver,track,instances,answer,cpu-time,score
2017,heureka,EE-PR,A/2/BA_180_20_1.tgf,,0.06,1
2017,heureka,EE-PR,A/2/BA_200_30_2.tgf,,0,1
2017,heureka,EE-PR,A/2/BA_60_60_3.tgf,,11.39,1
2017,heureka,EE-PR,A/2/BA_80_50_1.tgf,,3.38,1
2017,heureka,EE-PR,A/2/ER_200_30_8.tgf,,22.19,1
2017,heureka,EE-PR,A/2/ER_200_40_8.tgf,,3.85,1
2017,heureka,EE-PR,A/2/ER_400_100_10.tgf,,0.05,1
2017,heureka,EE-PR,A/2/ER_400_100_3.tgf,,0,1
2017,heureka,EE-PR,A/2/ER_400_80_8.tgf,,1.17,1
2017,heureka,EE-PR,A/2/WS_200_28_50_70.tgf,,901.68,0
2017,heureka,EE-PR,A/2/WS_300_16_70_30.tgf,,1200.86,0
2017,heureka,EE-PR,A/2/WS_300_16_90_30.tgf,,1201.05,0
2017,heureka,EE-PR,A/2/WS_300_32_30_70.tgf,,1200.58,0
2017,heureka,EE-PR,A/2/WS_400_24_30_70.tgf,,1200.36,0
2017,heureka,EE-PR,A/2/admbuster_10000.tgf,,0.05,1
2017,heureka,EE-PR,A/2/admbuster_20000.tgf,,0.15,1
2017,heureka,EE-PR,A/2/afinput_exp_acyclic_depvary_step6_batch_yyy05.tgf,,0.06,1
2017,heureka,EE-PR,A/2/afinput_exp_cycles_depvary_step4_batch_yyy01.tgf,,0.01,1
2017,heureka,EE-PR,A/2/afinput_exp_cycles_depvary_step4_batch_yyy03.tgf,,0.07,1
2017,heureka,EE-PR,A/2/afinput_exp_cycles_indvary1_step1_batch_yyy04.tgf,,0,1
2017,heureka,EE-PR,A/2/afinput_exp_cycles_indvary3_step1_batch_yyy04.tgf,,0.03,1
2017,heureka,EE-PR,A/2/bw2.pfile-3-02.pddl.2.cnf.tgf,,4.08,1
2017,heureka,EE-PR,A/2/bw2.pfile-3-08.pddl.2.cnf.tgf,,3.88,1
2017,heureka,EE-PR,A/2/bw3.pfile-3-04.pddl.2.cnf.tgf,,196.03,1
2017,heureka,EE-PR,A/2/commute.org_20140813_1738.gml.20.tgf,,12.79,1
2017,heureka,EE-PR,A/2/ferry2.pfile-L2-C1-04.pddl.4.cnf.tgf,,7.89,1
2017,heureka,EE-PR,A/2/ferry2.pfile-L2-C3-01.pddl.1.cnf.tgf,,1.04,1
2017,heureka,EE-PR,A/2/ferry2.pfile-L3-C4-09.pddl.2.cnf.tgf,,0.17,1
2017,heureka,EE-PR,A/2/go-taps_20150524_1019.gml.20.tgf,,8.78,1
2017,heureka,EE-PR,A/2/grd_1697_5_7.tgf,,0,1
2017,heureka,EE-PR,A/2/grd_1948_5_1.tgf,,0,1
2017,heureka,EE-PR,A/2/grd_3018_3_7.tgf,,0.05,1
2017,heureka,EE-PR,A/2/grd_3908_2_1.tgf,,0.02,1
2017,heureka,EE-PR,A/2/grd_5178_1_1.tgf,,0.04,1
2017,heureka,EE-PR,A/2/kanawha-valley-regional-transportation-authority-krt_20150126_1340.gml.20.tgf,,3.18,1
2017,heureka,EE-PR,A/2/scc_1046_50_20_12.tgf,,1201.02,0
2017,heureka,EE-PR,A/2/scc_1106_70_10_20.tgf,,0.05,1
2017,heureka,EE-PR,A/2/scc_1450_40_5_10.tgf,,1200.02,0
2017,heureka,EE-PR,A/2/scc_1480_60_5_3.tgf,,443.22,1
2017,heureka,EE-PR,A/2/scc_387_50_10_19.tgf,,0.52,1
2017,heureka,EE-PR,A/2/sembuster_300.tgf,,1200.86,0
2017,heureka,EE-PR,A/2/south-metro-area-regional-transit_20151216_1704.gml.20.tgf,,33.68,1
2017,heureka,EE-PR,A/2/stb_422_250.tgf,,1201.06,0
2017,heureka,EE-PR,A/2/stb_428_430.tgf,,1201.05,0
2017,heureka,EE-PR,A/2/stb_547_485.tgf,,1200.66,0
2017,heureka,EE-PR,A/2/stb_593_45.tgf,,1200.96,0
2017,heureka,EE-PR,A/2/stb_657_292.tgf,,1200.17,0
2017,heureka,EE-PR,A/2/thecomet_20131025_1906.gml.20.tgf,,12.37,1
2017,heureka,EE-PR,A/2/admbuster_8000.tgf,,0,1
2017,heureka,EE-PR,A/3/BA_100_40_5.tgf,,34.1,1
2017,heureka,EE-PR,A/3/BA_120_50_4.tgf,,31.43,1
2017,heureka,EE-PR,A/3/BA_140_30_3.tgf,,38.71,1
2017,heureka,EE-PR,A/3/BA_140_30_4.tgf,,9.78,1
2017,heureka,EE-PR,A/3/BA_160_30_2.tgf,,11.75,1
2017,heureka,EE-PR,A/3/BA_180_30_2.tgf,,157.48,1
2017,heureka,EE-PR,A/3/BA_180_30_4.tgf,,69.87,1
2017,heureka,EE-PR,A/3/BA_180_30_5.tgf,,73.68,1
2017,heureka,EE-PR,A/3/BA_60_80_1.tgf,,68.95,1
2017,heureka,EE-PR,A/3/BA_60_90_4.tgf,,165.82,1
2017,heureka,EE-PR,A/3/BA_80_70_5.tgf,,123.52,1
2017,heureka,EE-PR,A/3/ER_200_20_4.tgf,,208.13,1
2017,heureka,EE-PR,A/3/ER_300_50_2.tgf,,17.19,1
2017,heureka,EE-PR,A/3/ER_300_50_6.tgf,,17.69,1
2017,heureka,EE-PR,A/3/ER_300_60_9.tgf,,3.68,1
2017,heureka,EE-PR,A/3/ER_400_60_7.tgf,,24.09,1
2017,heureka,EE-PR,A/3/ER_400_70_1.tgf,,5.47,1
2017,heureka,EE-PR,A/3/ER_500_80_10.tgf,,3.45,1
2017,heureka,EE-PR,A/3/ER_500_80_2.tgf,,3.36,1
2017,heureka,EE-PR,A/3/ER_500_80_4.tgf,,3.57,1
2017,heureka,EE-PR,A/3/ER_500_80_7.tgf,,3.66,1
2017,heureka,EE-PR,A/3/WS_200_28_90_50.tgf,,1200.77,0
2017,heureka,EE-PR,A/3/WS_300_16_70_70.tgf,,1200.86,0
2017,heureka,EE-PR,A/3/WS_300_16_90_70.tgf,,1200.16,0
2017,heureka,EE-PR,A/3/WS_300_24_50_10.tgf,,1200.18,0
2017,heureka,EE-PR,A/3/WS_300_24_50_30.tgf,,1200.67,0
2017,heureka,EE-PR,A/3/WS_300_24_50_50.tgf,,1200.88,0
2017,heureka,EE-PR,A/3/WS_400_16_50_70.tgf,,1200.37,0
2017,heureka,EE-PR,A/3/WS_400_32_30_50.tgf,,1200.52,0
2017,heureka,EE-PR,A/3/WS_400_32_30_70.tgf,,1200.36,0
2017,heureka,EE-PR,A/3/WS_500_24_30_50.tgf,,1201.06,0
2017,heureka,EE-PR,A/3/admbuster_100000.tgf,,4.86,1
2017,heureka,EE-PR,A/3/admbuster_50000.tgf,,1.22,1
2017,heureka,EE-PR,A/3/afinput_exp_acyclic_depvary_step6_batch_yyy04.tgf,,0.04,1
2017,heureka,EE-PR,A/3/afinput_exp_acyclic_indvary2_step2_batch_yyy10.tgf,,0.24,1
2017,heureka,EE-PR,A/3/afinput_exp_cycles_depvary_step4_batch_yyy05.tgf,,0.11,1
2017,heureka,EE-PR,A/3/afinput_exp_cycles_indvary1_step1_batch_yyy02.tgf,,0.06,1
2017,heureka,EE-PR,A/3/afinput_exp_cycles_indvary1_step1_batch_yyy03.tgf,,0.07,1
2017,heureka,EE-PR,A/3/afinput_exp_cycles_indvary1_step1_batch_yyy09.tgf,,0.05,1
2017,heureka,EE-PR,A/3/afinput_exp_cycles_indvary1_step2_batch_yyy01.tgf,,0.09,1
2017,heureka,EE-PR,A/3/afinput_exp_cycles_indvary1_step3_batch_yyy02.tgf,,0.05,1
2017,heureka,EE-PR,A/3/afinput_exp_cycles_indvary2_step1_batch_yyy03.tgf,,0.06,1
2017,heureka,EE-PR,A/3/afinput_exp_cycles_indvary2_step1_batch_yyy04.tgf,,0.16,1
2017,heureka,EE-PR,A/3/bw2.pfile-3-04.pddl.2.cnf.tgf,,1200.31,0
2017,heureka,EE-PR,A/3/aircoach_20130716_1324.gml.50.tgf,,166.13,1
2017,heureka,EE-PR,A/3/anaheim-resort-transportation_20151217_1213.gml.50.tgf,,128.48,1
2017,heureka,EE-PR,A/3/bw2.pfile-3-06.pddl.2.cnf.tgf,,1200.47,0
2017,heureka,EE-PR,A/3/bw2.pfile-4-02.pddl.2.cnf.tgf,,0,1
2017,heureka,EE-PR,A/3/bw3.pfile-3-01.pddl.2.cnf.tgf,,1200.08,0
2017,heureka,EE-PR,A/3/el-dorado-transit_20151217_1024.gml.20.tgf,,34.81,1
2017,heureka,EE-PR,A/3/empresa-publica-de-transportes-e-circulao_20141104_0243.gml.20.tgf,,1200.47,0
2017,heureka,EE-PR,A/3/ferry2.pfile-L2-C1-03.pddl.1.cnf.tgf,,21.57,1
2017,heureka,EE-PR,A/3/ferry2.pfile-L2-C1-04.pddl.6.cnf.tgf,,27.58,1
2017,heureka,EE-PR,A/3/ferry2.pfile-L2-C1-05.pddl.1.cnf.tgf,,21.51,1
2017,heureka,EE-PR,A/3/ferry2.pfile-L2-C1-09.pddl.6.cnf.tgf,,27.32,1
2017,heureka,EE-PR,A/3/ferry2.pfile-L2-C4-05.pddl.1.cnf.tgf,,23.6,1
2017,heureka,EE-PR,A/3/ferry2.pfile-L3-C1-06.pddl.1.cnf.tgf,,125.76,1
2017,heureka,EE-PR,A/3/ferry2.pfile-L3-C1-07.pddl.1.cnf.tgf,,22.26,1
2017,heureka,EE-PR,A/3/ferry2.pfile-L3-C4-01.pddl.3.cnf.tgf,,1200.24,0
2017,heureka,EE-PR,A/3/fresno-county-rural-transit-agency_20151216_1934.gml.50.tgf,,61.63,1
2017,heureka,EE-PR,A/3/grd_10745_1_4.tgf,,0.32,1
2017,heureka,EE-PR,A/3/grd_11564_1_6.tgf,,0.31,1
2017,heureka,EE-PR,A/3/grd_6279_4_6.tgf,,0.33,1
2017,heureka,EE-PR,A/3/grd_6318_2_5.tgf,,0.14,1
2017,heureka,EE-PR,A/3/grd_8034_1_2.tgf,,0.16,1
2017,heureka,EE-PR,A/3/grd_8374_2_6.tgf,,0.33,1
2017,heureka,EE-PR,A/3/irvine-shuttle_20091229_1547.gml.80.tgf,,55.73,1
2017,heureka,EE-PR,A/3/long-island-railroad_20090825_0512.gml.20.tgf,,248.94,1
2017,heureka,EE-PR,A/3/massachusetts_nrta_2014-12-03.gml.20.tgf,,81.34,1
2017,heureka,EE-PR,A/3/massachusetts_srta_2014-11-13.gml.50.tgf,,1200.77,0
2017,heureka,EE-PR,A/3/scc_1440_60_5_22.tgf,,182.29,1
2017,heureka,EE-PR,A/3/metro-bilbao_20110407_1059.gml.80.tgf,,242.86,1
2017,heureka,EE-PR,A/3/scc_1460_40_20_20.tgf,,1200.84,0
2017,heureka,EE-PR,A/3/scc_5203_50_10_4.tgf,,1200.9,0
2017,heureka,EE-PR,A/3/scc_5327_70_20_5.tgf,,102.36,1
2017,heureka,EE-PR,A/3/scc_5789_30_10_1.tgf,,1200.21,0
2017,heureka,EE-PR,A/3/scc_6068_50_5_3.tgf,,1200.35,0
2017,heureka,EE-PR,A/3/scc_6083_40_5_4.tgf,,1200.14,0
2017,heureka,EE-PR,A/3/scc_6140_30_10_5.tgf,,1200.87,0
2017,heureka,EE-PR,A/3/scc_647_60_15_6.tgf,,1.17,1
2017,heureka,EE-PR,A/3/scc_6542_60_5_4.tgf,,1200.81,0
2017,heureka,EE-PR,A/3/scc_7123_70_5_5.tgf,,1200.34,0
2017,heureka,EE-PR,A/3/sembuster_1200.tgf,,1200.16,0
2017,heureka,EE-PR,A/3/sembuster_600.tgf,,1200.15,0
2017,heureka,EE-PR,A/3/sembuster_900.tgf,,1200.07,0
2017,heureka,EE-PR,A/3/stb_340_455.tgf,,1200.89,0
2017,heureka,EE-PR,A/3/stb_379_470.tgf,,1200.88,0
2017,heureka,EE-PR,A/3/stb_388_75.tgf,,1200.95,0
2017,heureka,EE-PR,A/3/stb_434_435.tgf,,1200.33,0
2017,heureka,EE-PR,A/3/stb_437_87.tgf,,1200.66,0
2017,heureka,EE-PR,A/3/stb_471_389.tgf,,1200.92,0
2017,heureka,EE-PR,A/3/stb_474_78.tgf,,1200.87,0
2017,heureka,EE-PR,A/3/stb_496_268.tgf,,1200.37,0
2017,heureka,EE-PR,A/3/stb_499_147.tgf,,1200.47,0
2017,heureka,EE-PR,A/3/stb_541_355.tgf,,1200.97,0
2017,heureka,EE-PR,A/3/stb_596_207.tgf,,1200.96,0
2017,heureka,EE-PR,A/3/yamhill-or-us.gml.20.tgf,,37.6,1
2017,heureka,EE-PR,A/3/ER_400_70_3.tgf,,5.47,1
2017,heureka,EE-PR,A/3/afinput_exp_acyclic_depvary_step5_batch_yyy01.tgf,,0.07,1
2017,heureka,EE-PR,A/3/afinput_exp_cycles_indvary2_step1_batch_yyy10.tgf,,0.16,1
2017,heureka,EE-PR,A/4/BA_100_40_3.tgf,,814.47,0
2017,heureka,EE-PR,A/4/BA_100_50_1.tgf,,433.13,1
2017,heureka,EE-PR,A/4/BA_100_70_1.tgf,,1200.16,0
2017,heureka,EE-PR,A/4/BA_160_90_1.tgf,,1200.19,0
2017,heureka,EE-PR,A/4/BA_180_80_2.tgf,,1201.07,0
2017,heureka,EE-PR,A/4/BA_200_20_4.tgf,,649.39,0
2017,heureka,EE-PR,A/4/BA_200_50_3.tgf,,1200.17,0
2017,heureka,EE-PR,A/4/BA_200_80_1.tgf,,1200.79,0
2017,heureka,EE-PR,A/4/BA_60_80_5.tgf,,662.88,0
2017,heureka,EE-PR,A/4/BA_80_70_3.tgf,,1200.95,0
2017,heureka,EE-PR,A/4/ER_300_10_10.tgf,,1200.56,0
2017,heureka,EE-PR,A/4/ER_300_30_6.tgf,,1200.1,0
2017,heureka,EE-PR,A/4/ER_300_40_8.tgf,,117.77,1
2017,heureka,EE-PR,A/4/ER_400_50_2.tgf,,154.77,1
2017,heureka,EE-PR,A/4/ER_400_50_5.tgf,,142.09,1
2017,heureka,EE-PR,A/4/ER_400_50_7.tgf,,142,1
2017,heureka,EE-PR,A/4/ER_400_60_10.tgf,,21.63,1
2017,heureka,EE-PR,A/4/ER_400_60_9.tgf,,22.49,1
2017,heureka,EE-PR,A/4/ER_500_70_2.tgf,,18.86,1
2017,heureka,EE-PR,A/4/WS_300_24_50_70.tgf,,1200.88,0
2017,heureka,EE-PR,A/4/WS_300_24_70_10.tgf,,1200.67,0
2017,heureka,EE-PR,A/4/WS_300_24_70_30.tgf,,1200.69,0
2017,heureka,EE-PR,A/4/WS_300_24_70_50.tgf,,1201.06,0
2017,heureka,EE-PR,A/4/WS_300_32_50_70.tgf,,1200.26,0
2017,heureka,EE-PR,A/4/WS_400_16_70_50.tgf,,1200.2,0
2017,heureka,EE-PR,A/4/WS_400_16_90_30.tgf,,1200.28,0
2017,heureka,EE-PR,A/4/WS_500_24_30_10.tgf,,1200.47,0
2017,heureka,EE-PR,A/4/WS_500_24_30_30.tgf,,1200.3,0
2017,heureka,EE-PR,A/4/WS_500_24_30_70.tgf,,1200.65,0
2017,heureka,EE-PR,A/4/admbuster_1000000.tgf,,541.88,1
2017,heureka,EE-PR,A/4/admbuster_200000.tgf,,19.17,1
2017,heureka,EE-PR,A/4/admbuster_2000000.tgf,,1200.53,0
2017,heureka,EE-PR,A/4/admbuster_500000.tgf,,132.48,1
2017,heureka,EE-PR,A/4/afinput_exp_acyclic_depvary_step7_batch_yyy08.tgf,,0.35,1
2017,heureka,EE-PR,A/4/afinput_exp_acyclic_depvary_step8_batch_yyy09.tgf,,0.34,1
2017,heureka,EE-PR,A/4/afinput_exp_acyclic_indvary1_step2_batch_yyy07.tgf,,0.38,1
2017,heureka,EE-PR,A/4/afinput_exp_acyclic_indvary2_step2_batch_yyy02.tgf,,0.75,1
2017,heureka,EE-PR,A/4/afinput_exp_acyclic_indvary2_step2_batch_yyy07.tgf,,0.57,1
2017,heureka,EE-PR,A/4/afinput_exp_acyclic_indvary2_step2_batch_yyy09.tgf,,0.4,1
2017,heureka,EE-PR,A/4/afinput_exp_cycles_depvary_step4_batch_yyy07.tgf,,0.46,1
2017,heureka,EE-PR,A/4/afinput_exp_cycles_indvary2_step1_batch_yyy06.tgf,,0.45,1
2017,heureka,EE-PR,A/4/afinput_exp_cycles_indvary2_step1_batch_yyy08.tgf,,0.42,1
2017,heureka,EE-PR,A/4/arlington_va_2016-01.gml.20.tgf,,1200.69,0
2017,heureka,EE-PR,A/4/bw2.pfile-3-06.pddl.6.cnf.tgf,,1200.28,0
2017,heureka,EE-PR,A/4/bw3.pfile-3-01.pddl.1.cnf.tgf,,1200.38,0
2017,heureka,EE-PR,A/4/bw3.pfile-3-02.pddl.5.cnf.tgf,,1200.18,0
2017,heureka,EE-PR,A/4/bw3.pfile-3-08.pddl.6.cnf.tgf,,1200.97,0
2017,heureka,EE-PR,A/4/bw3.pfile-4-03.pddl.4.cnf.tgf,,1200.73,0
2017,heureka,EE-PR,A/4/bw3.pfile-4-08.pddl.3.cnf.tgf,,1200.54,0
2017,heureka,EE-PR,A/4/bw3.pfile-4-08.pddl.6.cnf.tgf,,1200.96,0
2017,heureka,EE-PR,A/4/carroll-transit-system_20151202_1957.gml.50.tgf,,150.91,1
2017,heureka,EE-PR,A/4/cascades-east-transit_20151217_0811.gml.80.tgf,,1200.99,0
2017,heureka,EE-PR,A/4/ecobici.stats_20141007_2248.gml.50.tgf,,1200.26,0
2017,heureka,EE-PR,A/4/ferry2.pfile-L2-C4-07.pddl.1.cnf.tgf,,1200.27,0
2017,heureka,EE-PR,A/4/ferry2.pfile-L3-C1-010.pddl.6.cnf.tgf,,1200.65,0
2017,heureka,EE-PR,A/4/grd_12259_4_5.tgf,,1.44,1
2017,heureka,EE-PR,A/4/grd_12428_2_2.tgf,,0.81,1
2017,heureka,EE-PR,A/4/grd_13651_2_3.tgf,,0.87,1
2017,heureka,EE-PR,A/4/grd_14484_5_2.tgf,,2.62,1
2017,heureka,EE-PR,A/4/grd_7708_3_5.tgf,,0.42,1
2017,heureka,EE-PR,A/4/grd_7891_3_9.tgf,,0.41,1
2017,heureka,EE-PR,A/4/grd_8600_4_4.tgf,,0.63,1
2017,heureka,EE-PR,A/4/grd_9795_5_5.tgf,,1.14,1
2017,heureka,EE-PR,A/4/longueuil_qc_2016-01.gml.20.tgf,,1200.48,0
2017,heureka,EE-PR,A/4/metro-st-louis_20130916_1522.gml.80.tgf,,1200.46,0
2017,heureka,EE-PR,A/4/orange-county-transportation-authority_20151202_1534.gml.20.tgf,,1200.86,0
2017,heureka,EE-PR,A/4/rtc-ride_20141220_0137.gml.80.tgf,,1200.96,0
2017,heureka,EE-PR,A/4/scc_1457_30_5_21.tgf,,1201.02,0
2017,heureka,EE-PR,A/4/scc_1476_70_15_24.tgf,,76.31,1
2017,heureka,EE-PR,A/4/scc_7210_40_15_1.tgf,,1200.59,0
2017,heureka,EE-PR,A/4/scc_8409_30_10_4.tgf,,1201.03,0
2017,heureka,EE-PR,A/4/scc_8643_60_5_2.tgf,,1200.44,0
2017,heureka,EE-PR,A/4/scc_8752_70_20_1.tgf,,1200.42,0
2017,heureka,EE-PR,A/4/scc_9013_50_15_5.tgf,,1199.92,0
2017,heureka,EE-PR,A/4/scc_9446_70_5_2.tgf,,1200.96,0
2017,heureka,EE-PR,A/4/sembuster_1500.tgf,,1200.22,0
2017,heureka,EE-PR,A/4/sembuster_1800.tgf,,1200.03,0
2017,heureka,EE-PR,A/4/sembuster_2400.tgf,,1201.06,0
2017,heureka,EE-PR,A/4/sembuster_3000.tgf,,1200.6,0
2017,heureka,EE-PR,A/4/sembuster_4200.tgf,,1200.38,0
2017,heureka,EE-PR,A/4/sembuster_4800.tgf,,1200.21,0
2017,heureka,EE-PR,A/4/sembuster_5400.tgf,,1200.08,0
2017,heureka,EE-PR,A/4/sembuster_6000.tgf,,1200.24,0
2017,heureka,EE-PR,A/4/sembuster_7500.tgf,,1200.9,0
2017,heureka,EE-PR,A/4/spacecoast_fl_2015-12-02.gml.50.tgf,,1200.57,0
2017,heureka,EE-PR,A/4/stb_480_171.tgf,,1200.47,0
2017,heureka,EE-PR,A/4/stb_559_238.tgf,,1200.83,0
2017,heureka,EE-PR,A/4/stb_634_218.tgf,,1200.52,0
2017,heureka,EE-PR,A/4/stb_639_212.tgf,,1200.26,0
2017,heureka,EE-PR,A/4/stb_657_104.tgf,,1200.16,0
2017,heureka,EE-PR,A/4/stb_673_456.tgf,,1200.57,0
2017,heureka,EE-PR,A/4/stb_697_110.tgf,,1200.38,0
2017,heureka,EE-PR,A/4/stb_724_345.tgf,,1200.46,0
2017,heureka,EE-PR,A/4/stb_754_180.tgf,,1200.94,0
2017,heureka,EE-PR,A/4/villavesas_20150331_1146.gml.50.tgf,,1200.96,0
2017,heureka,EE-PR,A/4/ER_400_60_4.tgf,,23.59,1
2017,heureka,EE-PR,A/4/afinput_exp_acyclic_depvary_step5_batch_yyy09.tgf,,0.46,1
2017,heureka,EE-PR,A/4/bw2.pfile-4-03.pddl.1.cnf.tgf,,1200.7,0
2017,heureka,EE-PR,A/4/grd_6993_4_2.tgf,,0.47,1
2017,heureka,EE-PR,A/4/scc_9183_50_5_4.tgf,,1199.9,0
2017,heureka,EE-PR,A/5/BA_100_80_4.tgf,,1200.77,0
2017,heureka,EE-PR,A/5/BA_100_90_2.tgf,,1200.58,0
2017,heureka,EE-PR,A/5/BA_120_40_4.tgf,,1200.15,0
2017,heureka,EE-PR,A/5/BA_120_80_3.tgf,,1200.87,0
2017,heureka,EE-PR,A/5/BA_140_70_4.tgf,,1200.37,0
2017,heureka,EE-PR,A/5/BA_160_70_2.tgf,,1200.88,0
2017,heureka,EE-PR,A/5/BA_160_80_2.tgf,,1200.87,0
2017,heureka,EE-PR,A/5/BA_180_80_3.tgf,,1200.97,0
2017,heureka,EE-PR,A/5/BA_180_90_5.tgf,,1201.07,0
2017,heureka,EE-PR,A/5/BA_80_80_2.tgf,,1200.95,0
2017,heureka,EE-PR,A/5/ER_300_20_10.tgf,,1200.39,0
2017,heureka,EE-PR,A/5/ER_300_20_5.tgf,,1200.14,0
2017,heureka,EE-PR,A/5/ER_300_30_10.tgf,,1200.06,0
2017,heureka,EE-PR,A/5/ER_400_30_4.tgf,,1200.87,0
2017,heureka,EE-PR,A/5/ER_400_40_10.tgf,,1201.06,0
2017,heureka,EE-PR,A/5/ER_500_10_4.tgf,,1200.56,0
2017,heureka,EE-PR,A/5/ER_500_30_3.tgf,,1200.23,0
2017,heureka,EE-PR,A/5/ER_500_40_2.tgf,,1200.12,0
2017,heureka,EE-PR,A/5/ER_500_60_10.tgf,,106.54,1
2017,heureka,EE-PR,A/5/WS_300_24_90_10.tgf,,1200.18,0
2017,heureka,EE-PR,A/5/WS_300_32_90_10.tgf,,1200.87,0
2017,heureka,EE-PR,A/5/WS_300_32_90_70.tgf,,1201.08,0
2017,heureka,EE-PR,A/5/WS_400_16_90_70.tgf,,1200.37,0
2017,heureka,EE-PR,A/5/WS_400_24_90_70.tgf,,1200.97,0
2017,heureka,EE-PR,A/5/WS_400_32_50_10.tgf,,1200.99,0
2017,heureka,EE-PR,A/5/WS_400_32_70_30.tgf,,1200.47,0
2017,heureka,EE-PR,A/5/WS_500_24_90_50.tgf,,1200.73,0
2017,heureka,EE-PR,A/5/WS_500_32_30_10.tgf,,1201.07,0
2017,heureka,EE-PR,A/5/WS_500_32_70_70.tgf,,1200.17,0
2017,heureka,EE-PR,A/5/bw2.pfile-3-02.pddl.3.cnf.tgf,,1200.27,0
2017,heureka,EE-PR,A/5/bw2.pfile-3-02.pddl.4.cnf.tgf,,1201.06,0
2017,heureka,EE-PR,A/5/bw2.pfile-3-07.pddl.1.cnf.tgf,,1200.97,0
2017,heureka,EE-PR,A/5/bw2.pfile-3-08.pddl.1.cnf.tgf,,1200.87,0
2017,heureka,EE-PR,A/5/bw2.pfile-3-08.pddl.4.cnf.tgf,,1200.84,0
2017,heureka,EE-PR,A/5/bw2.pfile-3-08.pddl.5.cnf.tgf,,1200.35,0
2017,heureka,EE-PR,A/5/commuteorg-shuttle_20150308_1938.gml.20.tgf,,1200.57,0
2017,heureka,EE-PR,A/5/confederated-tribes-of-the-umatilla-indian-reservation_20130129_1036.gml.80.tgf,,1200.6,0
2017,heureka,EE-PR,A/5/ferry2.pfile-L2-C3-02.pddl.5.cnf.tgf,,1200.47,0
2017,heureka,EE-PR,A/5/ferry2.pfile-L3-C3-010.pddl.1.cnf.tgf,,1200.66,0
2017,heureka,EE-PR,A/5/ferry2.pfile-L3-C3-07.pddl.1.cnf.tgf,,1200.67,0
2017,heureka,EE-PR,A/5/huston_merge_2015-12.gml.80.tgf,,1200.6,0
2017,heureka,EE-PR,A/5/los_angeles_2016-01.gml.80.tgf,,1200.76,0
2017,heureka,EE-PR,A/5/lowell-regional-transit-authority_20121214_0433.gml.80.tgf,,1200.16,0
2017,heureka,EE-PR,A/5/ruter.no_20151217_2005.gml.80.tgf,,1200.24,0
2017,heureka,EE-PR,A/5/sembuster_3600.tgf,,1200.94,0
2017,heureka,EE-PR,A/5/transit-services-of-frederick-county_20130128_2046.gml.20.tgf,,1200.9,0
2017,heureka,EE-PR,A/5/translink-archiver_20151219_0124.gml.80.tgf,,1200.15,0
2017,heureka,EE-PR,A/5/tursib_20110626_1306.gml.20.tgf,,1200.27,0
2017,heureka,EE-PR,A/5/view2gt_20150927_1744.gml.50.tgf,,1200.23,0
2017,heureka,EE-PR,A/5/ferry2.pfile-L2-C2-04.pddl.1.cnf.tgf,,1200.87,0
2017,pyglaf,EE-PR,A/1/BA_120_30_3.tgf,,0.1,1
2017,pyglaf,EE-PR,A/1/BA_180_10_2.tgf,,0.06,1
2017,pyglaf,EE-PR,A/1/BA_200_10_5.tgf,,0.07,1
2017,pyglaf,EE-PR,A/1/BA_40_80_5.tgf,,0.07,1
2017,pyglaf,EE-PR,A/1/BA_60_70_3.tgf,,0.08,1
2017,pyglaf,EE-PR,A/1/ER_100_100_1.tgf,,0.17,1
2017,pyglaf,EE-PR,A/1/ER_100_50_6.tgf,,0.08,1
2017,pyglaf,EE-PR,A/1/ER_100_90_4.tgf,,0.14,1
2017,pyglaf,EE-PR,A/1/ER_200_70_5.tgf,,0.63,1
2017,pyglaf,EE-PR,A/1/ER_300_100_4.tgf,,3.34,1
2017,pyglaf,EE-PR,A/1/WS_100_12_10_70.tgf,,0.08,1
2017,pyglaf,EE-PR,A/1/WS_100_12_50_30.tgf,,0.08,1
2017,pyglaf,EE-PR,A/1/WS_100_18_30_10.tgf,,0.11,1
2017,pyglaf,EE-PR,A/1/WS_100_6_70_30.tgf,,0.08,1
2017,pyglaf,EE-PR,A/1/WS_500_16_30_70.tgf,,1.06,1
2017,pyglaf,EE-PR,A/1/admbuster_1000.tgf,,0.07,1
2017,pyglaf,EE-PR,A/1/admbuster_2000.tgf,,0.11,1
2017,pyglaf,EE-PR,A/1/admbuster_4000.tgf,,0.2,1
2017,pyglaf,EE-PR,A/1/admbuster_6000.tgf,,0.27,1
2017,pyglaf,EE-PR,A/1/afinput_exp_acyclic_depvary_step3_batch_yyy01.tgf,,0.07,1
2017,pyglaf,EE-PR,A/1/afinput_exp_acyclic_indvary1_step5_batch_yyy04.tgf,,0.08,1
2017,pyglaf,EE-PR,A/1/afinput_exp_acyclic_indvary1_step5_batch_yyy09.tgf,,0.11,1
2017,pyglaf,EE-PR,A/1/afinput_exp_acyclic_indvary3_step1_batch_yyy10.tgf,,0.08,1
2017,pyglaf,EE-PR,A/1/brookings-or-us.gml.50.tgf,,0.07,1
2017,pyglaf,EE-PR,A/1/caravan-or-us.gml.80.tgf,,0.05,1
2017,pyglaf,EE-PR,A/1/ferry2.pfile-L2-C1-05.pddl.3.cnf.tgf,,0.04,1
2017,pyglaf,EE-PR,A/1/ferry2.pfile-L2-C1-08.pddl.1.cnf.tgf,,0.08,1
